game_id,team,elo,season
202212180TOR,GSW,1625.1181885720218,2022
202212190ATL,ATL,1513.5125322924866,2022
202212190ATL,ORL,1409.2220878347832,2022
202212190CLE,CLE,1619.4689969549652,2022
202212190CLE,UTA,1509.8748903640465,2022
202212190HOU,HOU,1345.2779076830277,2022
202212190HOU,SAS,1369.7416966890412,2022
202212190MIN,MIN,1531.1142039908066,2022
202212190MIN,DAL,1559.4639403917417,2022
202212190NOP,NOP,1612.274325059369,2022
202212190NOP,MIL,1669.6983996435215,2022
202212190OKC,OKC,1438.3948696878806,2022
202212190OKC,POR,1483.8265749459342,2022
202212190PHI,PHI,1623.7957465386335,2022
202212190PHI,TOR,1492.2539484604713,2022
202212190PHO,PHO,1647.488853972207,2022
202212190PHO,LAL,1490.7681355267139,2022
202212190SAC,SAC,1530.5831512878644,2022
202212190SAC,CHO,1371.1319829740223,2022
202212200DEN,DEN,1597.0073555182073,2022
202212200DEN,MEM,1643.9547379820199,2022
202212200DET,DET,1339.5419693414797,2022
202212200DET,UTA,1526.6551975665845,2022
202212200MIA,MIA,1558.7374140164422,2022
202212200MIA,CHI,1496.6133288497217,2022
202212200NYK,NYK,1637.3800987767363,2022
202212200NYK,GSW,1605.0162187729052,2022
202212200PHO,PHO,1632.4367248084245,2022
202212200PHO,WAS,1395.42208275051,2022
202212210ATL,ATL,1503.6110156360126,2022
202212210ATL,CHI,1506.5148455061958,2022
202212210BOS,BOS,1678.7465405144778,2022
202212210BOS,IND,1455.2293658295569,2022
202212210BRK,BRK,1612.9753218575022,2022
202212210BRK,GSW,1586.665149737921,2022
202212210CLE,CLE,1632.4925176030006,2022
202212210CLE,MIL,1656.674878995486,2022
202212210HOU,HOU,1329.944249307098,2022
202212210HOU,ORL,1424.5557462107129,2022
202212210LAC,LAC,1516.8175470496003,2022
202212210LAC,CHO,1362.4206484135748,2022
202212210MIN,MIN,1516.850198346877,2022
202212210MIN,DAL,1573.7279460356713,2022
202212210NYK,NYK,1612.2529132348614,2022
202212210NYK,TOR,1517.3811340023462,2022
202212210OKC,OKC,1446.4744651673811,2022
202212210OKC,POR,1475.7469794664337,2022
202212210PHI,PHI,1628.1605304943048,2022
202212210PHI,DET,1335.1771853858083,2022
202212210SAC,SAC,1542.7561645568312,2022
202212210SAC,LAL,1478.595122257747,2022
202212220NOP,NOP,1616.2125567910373,2022
202212220NOP,SAS,1365.8034649573729,2022
202212220UTA,UTA,1533.2739076399055,2022
202212220UTA,WAS,1388.8033726771891,2022
202212230ATL,ATL,1511.8806828927884,2022
202212230ATL,DET,1326.9075181290325,2022
202212230BOS,BOS,1685.5702444417636,2022
202212230BOS,MIN,1510.0264944195912,2022
202212230BRK,BRK,1630.6632084192877,2022
202212230BRK,MIL,1638.9869924337006,2022
202212230CLE,CLE,1604.9186688048628,2022
202212230CLE,TOR,1544.954982800484,2022
202212230DEN,DEN,1604.8164861155417,2022
202212230DEN,POR,1467.9378488690993,2022
202212230HOU,HOU,1322.6329383353643,2022
202212230HOU,DAL,1581.039257007405,2022
202212230LAL,LAL,1462.2008989067451,2022
202212230LAL,CHO,1378.8148717645768,2022
202212230MIA,MIA,1547.0225599946077,2022
202212230MIA,IND,1466.9442198513914,2022
202212230NYK,NYK,1604.9424523845682,2022
202212230NYK,CHI,1513.825306356489,2022
202212230OKC,OKC,1438.6757737385412,2022
202212230OKC,NOP,1624.0112482198772,2022
202212230ORL,ORL,1436.7477089000786,2022
202212230ORL,SAS,1353.6115022680071,2022
202212230PHI,PHI,1633.9007418717927,2022
202212230PHI,LAC,1511.0773356721124,2022
202212230PHO,PHO,1602.5408272997452,2022
202212230PHO,MEM,1673.8506354906992,2022
202212230SAC,SAC,1512.6782804168427,2022
202212230SAC,WAS,1418.8812568171777,2022
202212250BOS,BOS,1698.7459030829984,2022
202212250BOS,MIL,1625.8113337924658,2022
202212250DAL,DAL,1588.2906456738974,2022
202212250DAL,LAL,1454.9495102402527,2022
202212250DEN,DEN,1611.5234203656232,2022
202212250DEN,PHO,1595.8338930496636,2022
202212250GSW,GSW,1605.1553864371801,2022
202212250GSW,MEM,1655.36039879144,2022
202212250NYK,NYK,1589.6696686043524,2022
202212250NYK,PHI,1649.1735256520085,2022
202212260CHI,CHI,1480.903230999321,2022
202212260CHI,HOU,1355.5550136925322,2022
202212260CLE,CLE,1587.2502880228183,2022
202212260CLE,BRK,1648.3315892013322,2022
202212260DET,DET,1313.986067247365,2022
202212260DET,LAC,1523.9987865537798,2022
202212260MIA,MIA,1554.162267023645,2022
202212260MIA,MIN,1502.886787390554,2022
202212260NOP,NOP,1632.265905281241,2022
202212260NOP,IND,1458.6895627900276,2022
202212260POR,POR,1476.438165243897,2022
202212260POR,CHO,1370.3145553897791,2022
202212260SAS,SAS,1363.3684265090153,2022
202212260SAS,UTA,1523.5169833988973,2022
202212270BOS,BOS,1702.077306109191,2022
202212270BOS,HOU,1352.2236106663395,2022
202212270DAL,DAL,1595.8946012076728,2022
202212270DAL,NYK,1582.065713070577,2022
202212270GSW,GSW,1608.2436120365874,2022
202212270GSW,CHO,1367.226329790372,2022
202212270IND,IND,1475.4703760511165,2022
202212270IND,ATL,1495.0998696316994,2022
202212270MEM,MEM,1626.199710377074,2022
202212270MEM,PHO,1624.9945814640296,2022
202212270OKC,OKC,1449.3982520311815,2022
202212270OKC,SAS,1352.645948216375,2022
202212270ORL,ORL,1410.41268614938,2022
202212270ORL,LAL,1481.2845329909512,2022
202212270SAC,SAC,1497.896527738328,2022
202212270SAC,DEN,1626.305173044138,2022
202212270TOR,TOR,1521.0212142166674,2022
202212270TOR,LAC,1547.9325551375964,2022
202212270WAS,WAS,1435.5677811652906,2022
202212270WAS,PHI,1632.4870013038956,2022
202212280ATL,ATL,1492.9224211151452,2022
202212280ATL,BRK,1650.5090377178865,2022
202212280CHI,CHI,1493.4877867963376,2022
202212280CHI,MIL,1613.2267779954493,2022
202212280DET,DET,1335.342382368297,2022
202212280DET,ORL,1389.0563710284482,2022
202212280GSW,GSW,1614.3714509026715,2022
202212280GSW,UTA,1517.3891445328131,2022
202212280MIA,MIA,1564.9022493068533,2022
202212280MIA,LAL,1470.544550707743,2022
202212280NOP,NOP,1634.7839685096067,2022
202212280NOP,MIN,1500.3687241621883,2022
202212280SAC,SAC,1505.1912799018335,2022
202212280SAC,DEN,1619.0104208806324,2022
202212280WAS,WAS,1465.1585038105345,2022
202212280WAS,PHO,1595.4038588187857,2022
202212290BOS,BOS,1707.342942999972,2022
202212290BOS,LAC,1542.6669182468156,2022
202212290CHO,CHO,1381.5605386729103,2022
202212290CHO,OKC,1435.0640431486431,2022
202212290DAL,DAL,1600.5835719839404,2022
202212290DAL,HOU,1347.534639890072,2022
202212290IND,IND,1490.1884143259601,2022
202212290IND,CLE,1572.5322497479747,2022
202212290SAS,SAS,1372.7293851198851,2022
202212290SAS,NYK,1561.9822761670669,2022
202212290TOR,TOR,1502.983748739503,2022
202212290TOR,MEM,1644.2371758542386,2022
202212300ATL,ATL,1471.5088829411138,2022
202212300ATL,LAL,1491.9580888817743,2022
202212300CHI,CHI,1500.5807073023668,2022
202212300CHI,DET,1328.2494618622677,2022
202212300DEN,DEN,1624.8649106808816,2022
202212300DEN,MIA,1559.047759506604,2022
202212300GSW,GSW,1619.736064560501,2022
202212300GSW,POR,1471.0735515860674,2022
202212300MIL,MIL,1620.9361361560357,2022
202212300MIL,MIN,1492.659366001602,2022
202212300NOP,NOP,1647.8320951113822,2022
202212300NOP,PHI,1619.43887470212,2022
202212300ORL,ORL,1367.034305784854,2022
202212300ORL,WAS,1487.1805690541287,2022
202212300SAC,SAC,1509.0380614084536,2022
202212300SAC,UTA,1513.542363026193,2022
202212300TOR,TOR,1519.0289139099023,2022
202212300TOR,PHO,1579.3586936483864,2022
202212310CHI,CHI,1494.2102098491507,2022
202212310CHI,CLE,1578.9027472011908,2022
202212310CHO,CHO,1370.8473921802863,2022
202212310CHO,BRK,1661.2221842105105,2022
202212310HOU,HOU,1332.4147724168652,2022
202212310HOU,NYK,1577.1021436402737,2022
202212310IND,IND,1494.6230755075962,2022
202212310IND,LAC,1538.2322570651795,2022
202212310MEM,MEM,1658.5542783939081,2022
202212310MEM,NOP,1633.5149925717126,2022
202212310MIN,MIN,1461.9938110783403,2022
202212310MIN,DET,1358.9150167855294,2022
202212310OKC,OKC,1418.702070033813,2022
202212310OKC,PHI,1635.8008478169502,2022
202212310SAS,SAS,1371.0707808733137,2022
202212310SAS,DAL,1602.2421762305119,2022
202212310UTA,UTA,1505.0167337390926,2022
202212310UTA,MIA,1567.5733887937045,2022
202301010DEN,DEN,1640.5387278882156,2022
202301010DEN,BOS,1691.669125792638,2022
202301010MEM,MEM,1665.285817411159,2022
202301010MEM,SAC,1502.3065223912026,2022
202301010MIL,MIL,1584.8095023677768,2022
202301010MIL,WAS,1523.3072028423876,2022
202301020BRK,BRK,1666.2081640277195,2022
202301020BRK,SAS,1366.0848010561047,2022
202301020CHO,CHO,1358.2150886002705,2022
202301020CHO,LAL,1504.59039246179,2022
202301020CLE,CLE,1588.0269392320624,2022
202301020CLE,CHI,1485.086017818279,2022
202301020GSW,GSW,1623.335195588601,2022
202301020GSW,ATL,1467.909751913014,2022
202301020HOU,HOU,1325.825190274284,2022
202301020HOU,DAL,1608.831758373093,2022
202301020IND,IND,1507.0899104780458,2022
202301020IND,TOR,1506.5620789394527,2022
202301020LAC,LAC,1516.6402041379984,2022
202301020LAC,MIA,1589.1654417208856,2022
202301020MIN,MIN,1484.2942543826264,2022
202301020MIN,DEN,1618.2382845839295,2022
202301020NYK,NYK,1592.6078785830437,2022
202301020NYK,PHO,1563.8529587056164,2022
202301020PHI,PHI,1647.0042635673287,2022
202301020PHI,NOP,1622.311576821334,2022
202301020POR,POR,1482.1953557496356,2022
202301020POR,DET,1347.7932126219612,2022
202301030MIL,MIL,1594.2554844964443,2022
202301030MIL,WAS,1513.86122071372,2022
202301030OKC,OKC,1456.057475040116,2022
202301030OKC,BOS,1654.313720786335,2022
202301030UTA,UTA,1499.6743533336685,2022
202301030UTA,SAC,1507.6489027966268,2022
202301040CHI,CHI,1504.5919702017502,2022
202301040CHI,BRK,1646.7022116442483,2022
202301040CHO,CHO,1347.4030540592837,2022
202301040CHO,MEM,1676.097851952146,2022
202301040CLE,CLE,1592.28246022531,2022
202301040CLE,PHO,1559.597437712369,2022
202301040GSW,GSW,1605.0456233259188,2022
202301040GSW,DET,1366.0827848846434,2022
202301040LAL,LAL,1511.3877354264155,2022
202301040LAL,MIA,1582.3680987562602,2022
202301040MIN,MIN,1494.0464596804627,2022
202301040MIN,POR,1472.4431504517993,2022
202301040NOP,NOP,1625.573847798907,2022
202301040NOP,HOU,1322.562919296711,2022
202301040NYK,NYK,1595.5708784334367,2022
202301040NYK,SAS,1363.1218012057116,2022
202301040ORL,ORL,1384.1464219697157,2022
202301040ORL,OKC,1438.9453588552544,2022
202301040PHI,PHI,1650.835554333778,2022
202301040PHI,IND,1503.2586197115966,2022
202301040SAC,SAC,1497.3051844846125,2022
202301040SAC,ATL,1478.2534702250282,2022
202301040TOR,TOR,1498.8550809029477,2022
202301040TOR,MIL,1601.9624825329493,2022
202301050DAL,DAL,1580.4621940867676,2022
202301050DAL,BOS,1682.6832850726603,2022
202301050DEN,DEN,1630.203616673961,2022
202301050DEN,LAC,1504.6748720479668,2022
202301050HOU,HOU,1306.641656675539,2022
202301050HOU,UTA,1515.5956159548405,2022
202301050ORL,ORL,1376.4283740727135,2022
202301050ORL,MEM,1683.815899849148,2022
202301060DEN,DEN,1641.5999010853645,2022
202301060DEN,CLE,1580.8861758139064,2022
202301060IND,IND,1512.8749744052188,2022
202301060IND,POR,1462.826795758177,2022
202301060LAL,LAL,1524.0354311273788,2022
202301060LAL,ATL,1465.6057745240648,2022
202301060MIL,MIL,1557.9943574192282,2022
202301060MIL,CHO,1391.3711791730047,2022
202301060MIN,MIN,1507.3647280663502,2022
202301060MIN,LAC,1491.3566036620794,2022
202301060NOP,NOP,1610.1449874766784,2022
202301060NOP,BRK,1662.131071966477,2022
202301060OKC,OKC,1458.1976406637339,2022
202301060OKC,WAS,1494.6089389052406,2022
202301060PHI,PHI,1620.6704970261844,2022
202301060PHI,CHI,1534.7570275093437,2022
202301060PHO,PHO,1541.7976924988945,2022
202301060PHO,MIA,1600.1678439697346,2022
202301060SAS,SAS,1375.8736731975537,2022
202301060SAS,DET,1353.3309128928013,2022
202301060TOR,TOR,1488.4479201291724,2022
202301060TOR,NYK,1605.978039207212,2022
202301070CHI,CHI,1544.9587063135668,2022
202301070CHI,UTA,1505.3939371506174,2022
202301070DAL,DAL,1592.583901117782,2022
202301070DAL,NOP,1598.0232804456639,2022
202301070GSW,GSW,1572.1265307332105,2022
202301070GSW,ORL,1409.3474666654217,2022
202301070SAC,SAC,1489.6189750165845,2022
202301070SAC,LAL,1531.7216405954068,2022
202301070SAS,SAS,1370.8169876497234,2022
202301070SAS,BOS,1687.7399706204906,2022
202301080DET,DET,1343.0273384374193,2022
202301080DET,PHI,1630.9740714815664,2022
202301080HOU,HOU,1295.9000423964717,2022
202301080HOU,MIN,1518.1063423454175,2022
202301080IND,IND,1517.7235960900728,2022
202301080IND,CHO,1386.5225574881508,2022
202301080LAC,LAC,1480.9268996760197,2022
202301080LAC,ATL,1476.0354785101244,2022
202301080MEM,MEM,1688.3268114544624,2022
202301080MEM,UTA,1500.883025545303,2022
202301080MIA,MIA,1596.347228748833,2022
202301080MIA,BRK,1665.9516871873786,2022
202301080OKC,OKC,1478.15204493214,2022
202301080OKC,DAL,1572.629496849376,2022
202301080PHO,PHO,1519.6321413827034,2022
202301080PHO,CLE,1603.0517269300976,2022
202301080TOR,TOR,1500.7069658970984,2022
202301080TOR,POR,1450.567749990251,2022
202301090BOS,BOS,1693.8948332835203,2022
202301090BOS,CHI,1538.8038436505371,2022
202301090DEN,DEN,1650.2536575614533,2022
202301090DEN,LAL,1523.067884119318,2022
202301090MEM,MEM,1690.8777769086053,2022
202301090MEM,SAS,1368.2660221955805,2022
202301090NYK,NYK,1593.3691961200357,2022
202301090NYK,MIL,1570.6032005064048,2022
202301090SAC,SAC,1501.9464182808827,2022
202301090SAC,ORL,1397.0200234011236,2022
202301090WAS,WAS,1472.4568503547607,2022
202301090WAS,NOP,1620.1753689961438,2022
202301100GSW,GSW,1546.409113907845,2022
202301100GSW,PHO,1545.3495582080689,2022
202301100LAC,LAC,1499.5042817659437,2022
202301100LAC,DAL,1554.0521147594523,2022
202301100MIA,MIA,1597.5944323057504,2022
202301100MIA,OKC,1476.9048413752225,2022
202301100PHI,PHI,1635.8833141985738,2022
202301100PHI,DET,1338.118095720412,2022
202301100POR,POR,1441.2866945513779,2022
202301100POR,ORL,1406.3010788399968,2022
202301100TOR,TOR,1509.264612548147,2022
202301100TOR,CHO,1377.9649108371023,2022
202301100UTA,UTA,1509.255978585741,2022
202301100UTA,CLE,1594.6787738896596,2022
202301110ATL,ATL,1458.8250175292908,2022
202301110ATL,MIL,1587.8136614872385,2022
202301110BOS,BOS,1703.720333844401,2022
202301110BOS,NOP,1610.349868435263,2022
202301110DEN,DEN,1661.7151247637692,2022
202301110DEN,PHO,1533.888091005753,2022
202301110DET,DET,1362.9717020140226,2022
202301110DET,MIN,1493.2527360518068,2022
202301110MEM,MEM,1693.0616897336488,2022
202301110MEM,SAS,1366.082109370537,2022
202301110NYK,NYK,1600.759745418498,2022
202301110NYK,IND,1510.3330467916105,2022
202301110SAC,SAC,1508.352804079351,2022
202301110SAC,HOU,1289.4936565980033,2022
202301110WAS,WAS,1481.274973861317,2022
202301110WAS,CHI,1529.9857201439809,2022
202301120BRK,BRK,1644.459732529374,2022
202301120BRK,BOS,1725.2122885024057,2022
202301120LAL,LAL,1514.841791494626,2022
202301120LAL,DAL,1562.2782073841443,2022
202301120MIA,MIA,1607.841653022725,2022
202301120MIA,MIL,1577.5664407702639,2022
202301120PHI,PHI,1601.1779486796054,2022
202301120PHI,OKC,1511.610206894191,2022
202301120POR,POR,1428.579809865826,2022
202301120POR,CLE,1607.3856585752114,2022
202301120TOR,TOR,1516.3741004301016,2022
202301120TOR,CHO,1370.8554229551476,2022
202301130CHI,CHI,1504.1188187756284,2022
202301130CHI,OKC,1537.4771082625434,2022
202301130DET,DET,1355.075170877512,2022
202301130DET,NOP,1618.2463995717737,2022
202301130IND,IND,1502.632572885376,2022
202301130IND,ATL,1466.5254914355253,2022
202301130LAC,LAC,1484.7547873530566,2022
202301130LAC,DEN,1676.4646191766562,2022
202301130MIN,MIN,1502.566590234186,2022
202301130MIN,PHO,1524.574236823374,2022
202301130SAC,SAC,1514.8617690625508,2022
202301130SAC,HOU,1282.9846916148035,2022
202301130SAS,SAS,1346.4875726507446,2022
202301130SAS,GSW,1566.0036506276374,2022
202301130UTA,UTA,1514.8002396612937,2022
202301130UTA,ORL,1400.7568177644441,2022
202301130WAS,WAS,1470.6378813896802,2022
202301130WAS,NYK,1611.3968378901347,2022
202301140CHO,CHO,1363.2132076451253,2022
202301140CHO,BOS,1732.854503812428,2022
202301140IND,IND,1487.3818364380475,2022
202301140IND,MEM,1708.3124261809774,2022
202301140MIA,MIA,1621.0716089323248,2022
202301140MIA,MIL,1564.336484860664,2022
202301140MIN,MIN,1517.2438415405527,2022
202301140MIN,CLE,1592.7084072688447,2022
202301140POR,POR,1451.9655632483114,2022
202301140POR,DAL,1538.892454001659,2022
202301140TOR,TOR,1492.7616458622301,2022
202301140TOR,ATL,1490.1379460033968,2022
202301140UTA,UTA,1511.3140412905416,2022
202301140UTA,PHI,1604.6641470503575,2022
202301150BRK,BRK,1618.596465303272,2022
202301150BRK,OKC,1563.3403754886453,2022
202301150CHI,CHI,1521.6040264958872,2022
202301150CHI,GSW,1548.5184429073786,2022
202301150DEN,DEN,1678.3501777138854,2022
202301150DEN,ORL,1398.871259227215,2022
202301150DET,DET,1343.842859435277,2022
202301150DET,NYK,1622.6291493323697,2022
202301150LAC,LAC,1491.4192799802631,2022
202301150LAC,HOU,1276.320198987597,2022
202301150LAL,LAL,1509.6223490640177,2022
202301150LAL,PHI,1609.8835894809658,2022
202301150POR,POR,1471.5277616848898,2022
202301150POR,DAL,1519.3302555650805,2022
202301150SAS,SAS,1331.6802981266055,2022
202301150SAS,SAC,1529.66904358669,2022
202301160ATL,ATL,1504.1978266703247,2022
202301160ATL,MIA,1607.0117282653969,2022
202301160CHO,CHO,1356.9490196938502,2022
202301160CHO,BOS,1739.118691763703,2022
202301160CLE,CLE,1607.0149058949555,2022
202301160CLE,NOP,1603.9399009456629,2022
202301160LAL,LAL,1513.3444844872488,2022
202301160LAL,HOU,1272.598063564366,2022
202301160MEM,MEM,1716.5180615516672,2022
202301160MEM,PHO,1516.368601452684,2022
202301160MIL,MIL,1574.482600055801,2022
202301160MIL,IND,1477.2357212429106,2022
202301160MIN,MIN,1514.9690551247022,2022
202301160MIN,UTA,1513.588827706392,2022
202301160NYK,NYK,1613.6894548587927,2022
202301160NYK,TOR,1501.7013403358071,2022
202301160WAS,WAS,1453.0037048479624,2022
202301160WAS,GSW,1566.1526194490964,2022
202301170DEN,DEN,1683.257714266149,2022
202301170DEN,POR,1466.6202251326263,2022
202301170LAC,LAC,1475.472549990464,2022
202301170LAC,PHI,1625.830319470765,2022
202301170MIL,MIL,1581.604397186833,2022
202301170MIL,TOR,1494.579543204775,2022
202301170SAS,SAS,1355.459439873494,2022
202301170SAS,BRK,1594.8173235563836,2022
202301180DAL,DAL,1499.1409180746032,2022
202301180DAL,ATL,1524.387164160802,2022
202301180DEN,DEN,1686.883266183067,2022
202301180DEN,MIN,1511.3435032077841,2022
202301180HOU,HOU,1259.7357854236318,2022
202301180HOU,CHO,1369.8112978345844,2022
202301180LAL,LAL,1497.0365663213286,2022
202301180LAL,SAC,1545.9769617526101,2022
202301180MEM,MEM,1719.8366077721216,2022
202301180MEM,CLE,1603.696359674501,2022
202301180NOP,NOP,1573.4683222665062,2022
202301180NOP,MIA,1637.4833069445535,2022
202301180NYK,NYK,1585.7160517353293,2022
202301180NYK,WAS,1480.9771079714258,2022
202301180OKC,OKC,1574.3077977662037,2022
202301180OKC,IND,1466.2682989653522,2022
202301180UTA,UTA,1527.6291625012204,2022
202301180UTA,LAC,1461.4322151956355,2022
202301190BOS,BOS,1743.0430583912373,2022
202301190BOS,GSW,1562.2282528215621,2022
202301190DET,DET,1327.671552265701,2022
202301190DET,CHI,1537.7753336654632,2022
202301190MIN,MIN,1516.1463919685757,2022
202301190MIN,TOR,1489.7766544439835,2022
