game_id,team,elo,season
202212210NYK,TOR,1507.0561068058805,2022
202212210OKC,OKC,1461.8608354716125,2022
202212210OKC,POR,1492.253936192279,2022
202212210PHI,PHI,1643.6170257869906,2022
202212210PHI,DET,1338.8445661588619,2022
202212210SAC,SAC,1568.450469722139,2022
202212210SAC,LAL,1476.5783405457453,2022
202212220NOP,NOP,1626.9202809562817,2022
202212220NOP,SAS,1349.2540964676305,2022
202212220UTA,UTA,1536.3680644602541,2022
202212220UTA,WAS,1374.1967718104854,2022
202212230ATL,ATL,1498.2090363089214,2022
202212230ATL,DET,1325.3579944937983,2022
202212230BOS,BOS,1699.9670655726793,2022
202212230BOS,MIN,1504.6313945828986,2022
202212230BRK,BRK,1678.5560212428472,2022
202212230BRK,MIL,1643.6331772844728,2022
202212230CLE,CLE,1619.3630307299318,2022
202212230CLE,TOR,1549.4014499841062,2022
202212230DEN,DEN,1622.4473522087644,2022
202212230DEN,POR,1480.8741112792295,2022
202212230HOU,HOU,1298.9583772201086,2022
202212230HOU,DAL,1584.2086304411332,2022
202212230LAL,LAL,1457.3029897693161,2022
202212230LAL,CHO,1360.036383051435,2022
202212230MIA,MIA,1553.5980349462316,2022
202212230MIA,IND,1465.6705602327963,2022
202212230NYK,NYK,1644.285681009883,2022
202212230NYK,CHI,1524.8905668163375,2022
202212230OKC,OKC,1447.965883067508,2022
202212230OKC,NOP,1640.8152333603862,2022
202212230ORL,ORL,1482.1935886208687,2022
202212230ORL,SAS,1332.6349867507708,2022
202212230PHI,PHI,1651.1833986344852,2022
202212230PHI,LAC,1502.083040429518,2022
202212230PHO,PHO,1578.7183951777515,2022
202212230PHO,MEM,1706.0152701129412,2022
202212230SAC,SAC,1523.1970406584392,2022
202212230SAC,WAS,1419.4502008741852,2022
202212250BOS,BOS,1718.4563431134673,2022
202212250BOS,MIL,1625.1438997436849,2022
202212250DAL,DAL,1594.4469416953154,2022
202212250DAL,LAL,1447.064678515134,2022
202212250DEN,DEN,1630.7287965545806,2022
202212250DEN,PHO,1570.4369508319353,2022
202212250GSW,GSW,1611.588445947681,2022
202212250GSW,MEM,1682.4098648432619,2022
202212250NYK,NYK,1621.9209700470728,2022
202212250NYK,PHI,1673.5481095972955,2022
202212260CHI,CHI,1475.4578709824648,2022
202212260CHI,HOU,1348.3910730539812,2022
202212260CLE,CLE,1595.9591450758724,2022
202212260CLE,BRK,1701.9599068969067,2022
202212260DET,DET,1306.1785629231945,2022
202212260DET,LAC,1521.2624720001218,2022
202212260MIA,MIA,1563.855490040663,2022
202212260MIA,MIN,1494.3739394884672,2022
202212260NOP,NOP,1651.9719517178203,2022
202212260NOP,IND,1454.5138418753622,2022
202212260POR,POR,1491.5475954704643,2022
202212260POR,CHO,1349.3628988602002,2022
202212260SAS,SAS,1348.2934393666003,2022
202212260SAS,UTA,1520.7096118444247,2022
202212270BOS,BOS,1722.6767335885565,2022
202212270BOS,HOU,1344.170682578892,2022
202212270DAL,DAL,1605.9403615621627,2022
202212270DAL,NYK,1610.4275501802256,2022
202212270GSW,GSW,1614.6998845197202,2022
202212270GSW,CHO,1346.251460288161,2022
202212270IND,IND,1478.1770856798933,2022
202212270IND,ATL,1474.5457925043904,2022
202212270MEM,MEM,1636.4517400568564,2022
202212270MEM,PHO,1616.3950756183408,2022
202212270OKC,OKC,1464.89055451015,2022
202212270OKC,SAS,1331.3687679239583,2022
202212270ORL,ORL,1430.7193283904558,2022
202212270ORL,LAL,1498.5389387455468,2022
202212270SAC,SAC,1502.1143630196639,2022
202212270SAC,DEN,1651.811474193356,2022
202212270TOR,TOR,1513.7740509369723,2022
202212270TOR,LAC,1556.8898710472556,2022
202212270WAS,WAS,1444.704150484267,2022
202212270WAS,PHI,1648.2941599872136,2022
202212280ATL,ATL,1470.8462085018743,2022
202212280ATL,BRK,1705.6594908994227,2022
202212280CHI,CHI,1492.7650907441127,2022
202212280CHI,MIL,1607.836679982037,2022
202212280DET,DET,1339.907244796157,2022
202212280DET,ORL,1396.9906465174931,2022
202212280GSW,GSW,1621.48159588723,2022
202212280GSW,UTA,1513.9279004769148,2022
202212280MIA,MIA,1580.201153548154,2022
202212280MIA,LAL,1482.1932752380558,2022
202212280NOP,NOP,1655.3259581777188,2022
202212280NOP,MIN,1491.0199330285686,2022
202212280SAC,SAC,1513.9827897778603,2022
202212280SAC,DEN,1639.9430474351595,2022
202212280WAS,WAS,1486.495092663013,2022
202212280WAS,PHO,1574.6041334395948,2022
202212290BOS,BOS,1729.9977832731615,2022
202212290BOS,LAC,1549.5688213626506,2022
202212290CHO,CHO,1369.343569047547,2022
202212290CHO,OKC,1441.7984457507641,2022
202212290DAL,DAL,1612.1553297550804,2022
202212290DAL,HOU,1337.9557143859743,2022
202212290IND,IND,1499.0877514549568,2022
202212290IND,CLE,1575.0484793008088,2022
202212290SAS,SAS,1369.7354175476992,2022
202212290SAS,NYK,1572.0609005564847,2022
202212290TOR,TOR,1488.9116521070764,2022
202212290TOR,MEM,1661.3141388867523,2022
202212300ATL,ATL,1441.7623081330048,2022
202212300ATL,LAL,1511.2771756069253,2022
202212300CHI,CHI,1503.3922826147586,2022
202212300CHI,DET,1329.2800529255112,2022
202212300DEN,DEN,1647.660860439139,2022
202212300DEN,MIA,1572.4833405441746,2022
202212300GSW,GSW,1627.9242897990086,2022
202212300GSW,POR,1485.1049015586857,2022
202212300MIL,MIL,1616.782847723476,2022
202212300MIL,MIN,1482.0737652871296,2022
202212300NOP,NOP,1674.2401929067023,2022
202212300NOP,PHI,1629.37992525823,2022
202212300ORL,ORL,1360.1277210914386,2022
202212300ORL,WAS,1523.3580180890676,2022
202212300SAC,SAC,1519.42090664859,2022
202212300SAC,UTA,1508.489783606185,2022
202212300TOR,TOR,1511.9397384858805,2022
202212300TOR,PHO,1551.5760470607906,2022
202212310CHI,CHI,1493.7367113081978,2022
202212310CHI,CLE,1584.7040506073697,2022
202212310CHO,CHO,1357.8723778450844,2022
202212310CHO,BRK,1717.1306821018852,2022
202212310HOU,HOU,1313.221306909827,2022
202212310HOU,NYK,1596.795308032632,2022
202212310IND,IND,1505.6050000128348,2022
202212310IND,LAC,1543.0515728047726,2022
202212310MEM,MEM,1682.941997830223,2022
202212310MEM,NOP,1652.6123339632315,2022
202212310MIN,MIN,1437.495804007868,2022
202212310MIN,DET,1373.8580142047729,2022
202212310OKC,OKC,1413.3630344004284,2022
202212310OKC,PHI,1657.8153366085658,2022
202212310SAS,SAS,1365.5590140799377,2022
202212310SAS,DAL,1616.3317332228419,2022
202212310UTA,UTA,1497.6519137304501,2022
202212310UTA,MIA,1583.3212104199094,2022
202301010DEN,DEN,1668.5943786928322,2023
202301010DEN,BOS,1678.0008075345481,2023
202301010MEM,MEM,1615.1619850844622,2023
202301010MEM,SAC,1506.2557576028257,2023
202301010MIL,MIL,1568.0422403331856,2023
202301010MIL,WAS,1524.0422791543406,2023
202301020BRK,BRK,1631.047749728934,2023
202301020BRK,SAS,1426.56606798016,2023
202301020CHO,CHO,1372.7476663194748,2023
202301020CHO,LAL,1536.7420657517312,2023
202301020CLE,CLE,1584.7777950139507,2023
202301020CLE,CHI,1482.2866621353896,2023
202301020GSW,GSW,1589.7189840663145,2023
202301020GSW,ATL,1460.0929746928934,2023
202301020HOU,HOU,1366.0903023998526,2023
202301020HOU,DAL,1615.6415216797488,2023
202301020IND,IND,1534.4426439138922,2023
202301020IND,TOR,1476.0841991853372,2023
202301020LAC,LAC,1530.5493158068602,2023
202301020LAC,MIA,1585.274354127949,2023
202301020MIN,MIN,1541.3555207867653,2023
202301020MIN,DEN,1637.7363403107877,2023
202301020NYK,NYK,1609.7490339224723,2023
202301020NYK,PHO,1535.2737791335812,2023
202301020PHI,PHI,1648.757312269152,2023
202301020PHI,NOP,1581.4992900739264,2023
202301020POR,POR,1490.2179948439077,2023
202301020POR,DET,1377.1597546141675,2023
202301030MIL,MIL,1579.8469201459395,2023
202301030MIL,WAS,1512.2375993415867,2023
202301030OKC,OKC,1551.5354366804265,2023
202301030OKC,BOS,1622.4831914943786,2023
202301030UTA,UTA,1481.0189133058527,2023
202301030UTA,SAC,1511.827992535243,2023
202301040CHI,CHI,1508.520864121909,2023
202301040CHI,BRK,1604.8135477424146,2023
202301040CHO,CHO,1351.924876346271,2023
202301040CHO,MEM,1635.984775057666,2023
202301040CLE,CLE,1590.142381470252,2023
202301040CLE,PHO,1529.9091926772799,2023
202301040GSW,GSW,1569.046311445983,2023
202301040GSW,DET,1397.832427234499,2023
202301040LAL,LAL,1543.09250586885,2023
202301040LAL,MIA,1578.9239140108302,2023
202301040MIN,MIN,1552.8934613400486,2023
202301040MIN,POR,1478.6800542906244,2023
202301040NOP,NOP,1588.7074949245412,2023
202301040NOP,HOU,1358.8820975492379,2023
202301040NYK,NYK,1615.2544874614655,2023
202301040NYK,SAS,1421.0606144411668,2023
202301040ORL,ORL,1464.8344107298212,2023
202301040ORL,OKC,1518.7776586054686,2023
202301040PHI,PHI,1655.0142287392619,2023
202301040PHI,IND,1528.1857274437823,2023
202301040SAC,SAC,1497.6734658377577,2023
202301040SAC,ATL,1474.2475013903788,2023
202301040TOR,TOR,1466.2412877622269,2023
202301040TOR,MIL,1589.6898315690498,2023
202301050DAL,DAL,1570.20500685536,2023
202301050DAL,BOS,1667.9197063187676,2023
202301050DEN,DEN,1654.870276447343,2023
202301050DEN,LAC,1513.415379670305,2023
202301050HOU,HOU,1325.5067261554243,2023
202301050HOU,UTA,1514.3942846996663,2023
202301050ORL,ORL,1443.1346237716987,2023
202301050ORL,MEM,1657.6845620157885,2023
202301060DEN,DEN,1669.7155987943581,2023
202301060DEN,CLE,1575.297059123237,2023
202301060IND,IND,1540.916406559286,2023
202301060IND,POR,1465.9493751751206,2023
202301060LAL,LAL,1555.8532502161195,2023
202301060LAL,ATL,1461.4867570431093,2023
202301060MIL,MIL,1538.530707184078,2023
202301060MIL,CHO,1403.084000731243,2023
202301060MIN,MIN,1568.7498990398633,2023
202301060MIN,LAC,1497.5589419704902,2023
202301060NOP,NOP,1566.4532044975172,2023
202301060NOP,BRK,1627.0678381694386,2023
202301060OKC,OKC,1544.4169438312085,2023
202301060OKC,WAS,1486.5983141158467,2023
202301060PHI,PHI,1611.2319150140604,2023
202301060PHI,CHI,1552.3031778471104,2023
202301060PHO,PHO,1505.8803980612884,2023
202301060PHO,MIA,1602.9527086268217,2023
202301060SAS,SAS,1441.1129962297,2023
202301060SAS,DET,1377.7800454459657,2023
202301060TOR,TOR,1453.615634575535,2023
202301060TOR,NYK,1627.8801406481573,2023
202301070CHI,CHI,1566.0901727961575,2023
202301070CHI,UTA,1500.6072897506192,2023
202301070DAL,DAL,1585.3471415862189,2023
202301070DAL,NOP,1551.3110697666582,2023
202301070GSW,GSW,1534.3737942189587,2023
202301070GSW,ORL,1477.8071409987228,2023
202301070SAC,SAC,1487.8018358584068,2023
202301070SAC,LAL,1565.7248801954704,2023
202301070SAS,SAS,1429.3137712308635,2023
202301070SAS,BOS,1679.718931317604,2023
202301080DET,DET,1360.391493594103,2023
202301080DET,PHI,1628.6204668659232,2023
202301080HOU,HOU,1309.6752387231354,2023
202301080HOU,MIN,1584.5813864721522,2023
202301080IND,IND,1547.2474721224005,2023
202301080IND,CHO,1396.7529351681285,2023
202301080LAC,LAC,1486.9431602186842,2023
202301080LAC,ATL,1472.1025387949153,2023
202301080MEM,MEM,1665.0847326560688,2023
202301080MEM,UTA,1493.207119110339,2023
202301080MIA,MIA,1594.4267005792374,2023
202301080MIA,BRK,1635.593846217023,2023
202301080OKC,OKC,1571.1169027215722,2023
202301080OKC,DAL,1558.6471826958552,2023
202301080PHO,PHO,1475.9967986046634,2023
202301080PHO,CLE,1605.180658579862,2023
202301080TOR,TOR,1474.426321231304,2023
202301080TOR,POR,1445.1386885193517,2023
202301090BOS,BOS,1689.9853821916124,2023
202301090BOS,CHI,1555.8237219221492,2023
202301090DEN,DEN,1682.7140805837867,2023
202301090DEN,LAL,1552.7263984060419,2023
202301090MEM,MEM,1670.7555628392508,2023
202301090MEM,SAS,1423.6429410476815,2023
202301090NYK,NYK,1609.6613572371393,2023
202301090NYK,MIL,1556.749490595096,2023
202301090SAC,SAC,1511.7900366518973,2023
202301090SAC,ORL,1453.8189402052324,2023
202301090WAS,WAS,1450.278774969565,2023
202301090WAS,NOP,1587.6306089129403,2023
202301100GSW,GSW,1503.9968056802986,2023
202301100GSW,PHO,1506.3737871433234,2023
202301100LAC,LAC,1507.6197538490055,2023
202301100LAC,DAL,1537.9705890655339,2023
202301100MIA,MIA,1596.6531040352802,2023
202301100MIA,OKC,1568.8904992655293,2023
202301100PHI,PHI,1636.622263269376,2023
202301100PHI,DET,1352.3896971906502,2023
202301100POR,POR,1434.823526323801,2023
202301100POR,ORL,1464.1341024007831,2023
202301100TOR,TOR,1489.2392936366282,2023
202301100TOR,CHO,1381.9399627628043,2023
202301100UTA,UTA,1505.993376655793,2023
202301100UTA,CLE,1592.3944010344078,2023
202301110ATL,ATL,1445.9919064186506,2023
202301110ATL,MIL,1582.8601229713606,2023
202301110BOS,BOS,1702.8000598369958,2023
202301110BOS,NOP,1574.8159312675568,2023
202301110DEN,DEN,1694.7919596197123,2023
202301110DEN,PHO,1494.2959081073977,2023
202301110DET,DET,1392.618609048834,2023
202301110DET,MIN,1544.3524746139683,2023
202301110MEM,MEM,1675.4597468181241,2023
202301110MEM,SAS,1418.9387570688082,2023
202301110NYK,NYK,1621.1020407893038,2023
202301110NYK,IND,1535.806788570236,2023
202301110SAC,SAC,1521.3602309575444,2023
202301110SAC,HOU,1300.1050444174882,2023
202301110WAS,WAS,1464.7802335034276,2023
202301110WAS,CHI,1541.3222633882865,2023
202301120BRK,BRK,1606.1335893890423,2023
202301120BRK,BOS,1732.2603166649765,2023
202301120LAL,LAL,1544.4489086019348,2023
202301120LAL,DAL,1546.2480788696407,2023
202301120MIA,MIA,1611.6469632980366,2023
202301120MIA,MIL,1567.8662637086043,2023
202301120PHI,PHI,1591.6367124731269,2023
202301120PHI,OKC,1613.8760500617784,2023
202301120POR,POR,1416.1521025070172,2023
202301120POR,CLE,1611.0658248511916,2023
202301120TOR,TOR,1500.8184046188233,2023
202301120TOR,CHO,1370.3608517806092,2023
202301130CHI,CHI,1510.5016857625471,2023
202301130CHI,OKC,1644.6966276875178,2023
202301130DET,DET,1378.0035773779634,2023
202301130DET,NOP,1589.4309629384275,2023
202301130IND,IND,1525.1569806555467,2023
202301130IND,ATL,1456.64171433334,2023
202301130LAC,LAC,1491.8736013123014,2023
202301130LAC,DEN,1710.5381121564164,2023
202301130MIN,MIN,1553.735960412001,2023
202301130MIN,PHO,1484.912422309365,2023
202301130SAC,SAC,1530.811082087024,2023
202301130SAC,HOU,1290.6541932880086,2023
202301130SAS,SAS,1372.2294674480859,2023
202301130SAS,GSW,1550.706095301021,2023
202301130UTA,UTA,1516.5419434849673,2023
202301130UTA,ORL,1453.585535571609,2023
202301130WAS,WAS,1450.974511824717,2023
202301130WAS,NYK,1634.9077624680144,2023
202301140CHO,CHO,1359.5476139023453,2023
202301140CHO,BOS,1743.0735545432403,2023
202301140IND,IND,1499.7246787056793,2023
202301140IND,MEM,1700.8920487679916,2023
202301140MIA,MIA,1630.0951512187846,2023
202301140MIA,MIL,1549.4180757878562,2023
202301140MIN,MIN,1571.9311297150039,2023
202301140MIN,CLE,1592.8706555481888,2023
202301140POR,POR,1450.3421053588238,2023
202301140POR,DAL,1512.058076017834,2023
202301140TOR,TOR,1467.112866810611,2023
202301140TOR,ATL,1490.3472521415522,2023
202301140UTA,UTA,1511.8431017094301,2023
202301140UTA,PHI,1596.335554248664,2023
202301150BRK,BRK,1577.2328552789374,2023
202301150BRK,OKC,1673.5973617976226,2023
202301150CHI,CHI,1534.4362664392665,2023
202301150CHI,GSW,1526.7715146243013,2023
202301150DEN,DEN,1713.5239035559457,2023
202301150DEN,ORL,1450.5997441720797,2023
202301150DET,DET,1361.4710734395017,2023
202301150DET,NYK,1651.4402664064762,2023
202301150LAC,LAC,1499.7137793777872,2023
202301150LAC,HOU,1282.8140152225228,2023
202301150LAL,LAL,1537.6381820554118,2023
202301150LAL,PHI,1603.146280795187,2023
202301150POR,POR,1476.7137176940093,2023
202301150POR,DAL,1485.6864636826485,2023
202301150SAS,SAS,1345.5180790910217,2023
202301150SAS,SAC,1557.5224704440882,2023
202301160ATL,ATL,1510.032315555464,2023
202301160ATL,MIA,1610.4100878048728,2023
202301160CHO,CHO,1351.0145152928735,2023
202301160CHO,BOS,1751.6066531527122,2023
202301160CLE,CLE,1612.0036496086,2023
202301160CLE,NOP,1570.2979688780163,2023
202301160LAL,LAL,1541.4673222216272,2023
202301160LAL,HOU,1278.9848750563074,2023
202301160MEM,MEM,1711.2093896582207,2023
202301160MEM,PHO,1474.5950814191358,2023
202301160MIL,MIL,1562.7728406157007,2023
202301160MIL,IND,1486.3699138778347,2023
202301160MIN,MIN,1569.9914024733146,2023
202301160MIN,UTA,1513.7828289511194,2023
202301160NYK,NYK,1638.8964653958806,2023
202301160NYK,TOR,1479.6566678212066,2023
202301160WAS,WAS,1424.9404364601576,2023
202301160WAS,GSW,1552.8055899888607,2023
202301170DEN,DEN,1719.7501524444283,2023
202301170DEN,POR,1470.4874688055268,2023
202301170LAC,LAC,1480.2591075728349,2023
202301170LAC,PHI,1622.6009526001394,2023
202301170MIL,MIL,1570.3083362784698,2023
202301170MIL,TOR,1472.1211721584375,2023
202301170SAS,SAS,1383.8479660308567,2023
202301170SAS,BRK,1538.9029683391025,2023
202301180DAL,DAL,1458.6444778051332,2023
202301180DAL,ATL,1537.0743014329794,2023
202301180DEN,DEN,1725.382828605513,2023
202301180DEN,MIN,1564.35872631223,2023
202301180HOU,HOU,1255.8159674444428,2023
202301180HOU,CHO,1374.183422904738,2023
202301180LAL,LAL,1522.1941799201757,2023
202301180LAL,SAC,1576.7956127455398,2023
202301180MEM,MEM,1716.5954930556713,2023
202301180MEM,CLE,1606.6175462111494,2023
202301180NOP,NOP,1529.0783324643405,2023
202301180NOP,MIA,1651.6297242185485,2023
202301180NYK,NYK,1596.2891807734788,2023
202301180NYK,WAS,1467.5477210825593,2023
202301180OKC,OKC,1685.6821889244727,2023
202301180OKC,IND,1474.2850867509846,2023
202301180UTA,UTA,1534.6643731406264,2023
202301180UTA,LAC,1459.377563383328,2023
202301190BOS,BOS,1756.8267253697243,2023
202301190BOS,GSW,1547.5855177718486,2023
202301190DET,DET,1337.4991220344211,2023
202301190DET,CHI,1558.408217844347,2023
202301190MIN,MIN,1569.4176081215328,2023
202301190MIN,TOR,1467.0622903491346,2023
202301190PHO,PHO,1493.4470600108789,2023
202301190PHO,BRK,1520.0509897473594,2023
202301190POR,POR,1451.0711462895395,2023
202301190POR,PHI,1642.0172751161267,2023
202301200ATL,ATL,1563.2538928432741,2023
202301200ATL,NYK,1570.109589363184,2023
202301200CLE,CLE,1577.3908416420666,2023
202301200CLE,GSW,1576.8122223409314,2023
202301200DAL,DAL,1502.5939212601463,2023
202301200DAL,MIA,1607.6802807635354,2023
202301200DEN,DEN,1733.1370245605829,2023
202301200DEN,IND,1466.5308907959147,2023
202301200LAL,LAL,1527.5609790314456,2023
202301200LAL,MEM,1711.2286939444014,2023
202301200ORL,ORL,1479.5999410752202,2023
202301200ORL,NOP,1500.0781355612,2023
202301200SAC,SAC,1596.3044489060326,2023
202301200SAC,OKC,1666.17335276398,2023
202301200SAS,SAS,1362.8534927854773,2023
202301200SAS,LAC,1480.3720366287073,2023
202301200UTA,UTA,1503.0657872666725,2023
202301200UTA,BRK,1551.6495756213133,2023
202301210ATL,ATL,1535.399011006543,2023
202301210ATL,CHO,1402.0383047414691,2023
202301210CLE,CLE,1596.5164195027903,2023
202301210CLE,MIL,1551.182758417746,2023
202301210MIN,MIN,1572.899460835796,2023
202301210MIN,HOU,1252.3341147301796,2023
202301210PHO,PHO,1505.548086662581,2023
202301210PHO,IND,1454.4298641442126,2023
202301210SAC,SAC,1577.7359903910262,2023
202301210SAC,PHI,1660.585733631133,2023
202301210TOR,TOR,1460.9928034034415,2023
202301210TOR,BOS,1762.8962123154174,2023
202301210WAS,WAS,1491.6457615425063,2023
202301210WAS,ORL,1455.5019006152731,2023
202301220DAL,DAL,1465.4401782601342,2023
202301220DAL,LAC,1517.5257796287194,2023
202301220DEN,DEN,1714.5892331236087,2023
202301220DEN,OKC,1684.721144200954,2023
202301220GSW,GSW,1561.9588919494147,2023
202301220GSW,BRK,1566.50290601283,2023
202301220MIA,MIA,1615.7819064296127,2023
202301220MIA,NOP,1491.9765098951227,2023
